,text,polarity,subjectivity,date
195,RT @IBMSecurity: #VoIP attacks by the numbers: https://t.co/3j8Tzk86RE #infographic https://t.co/qcAFhtrwH4,0.0,0.0,2016-12-06 03:20:53
196,Data Migration Leader di Jasa Teknologi Informasi IBM Jakarta Raya https://t.co/vVk7V11SeU #loker,0.0,0.0,2016-12-06 03:20:53
197,Data Migration Leader di Jasa Teknologi Informasi IBM Jakarta Raya https://t.co/rQwNbg65VU #loker,0.0,0.0,2016-12-06 03:20:53
199,RT @IBMSecurity: #Fox25’s @HopkinsFOX25 tours IBM’s Cyber Range in Cambridge https://t.co/QUerzzEfoe #IBMXForce,0.0,0.0,2016-12-06 03:20:48
202,https://t.co/FaUTh8NqyS,0.0,0.0,2016-12-06 03:20:14
205,"RT @takahiroasakura: Amazon Goのニュース見て、真っ先に昔のIBMのCMを思い出した。これが現実になるとはねえ。
#AmazonGo
https://t.co/t1BpGoYtfs",0.0,0.0,2016-12-06 03:20:07
207,IBM 인공지능 슈퍼컴퓨터 왓슨 성공적 암 진료 마쳐 : https://t.co/D1y1XOUrHN,0.0,0.0,2016-12-06 03:19:44
151,"For #mobile devices, you should consider Mobile Device Management products (#MDM) like #MaaS360 from IBM https://t.co/NSQ19lGViV",0.0,0.0,2016-12-06 03:25:03
208,@Out_There2016 @Jobs_At_IBM @MagaFeed @realDonaldTrump @Ausbiz https://t.co/RcpHAI7LBX,0.0,0.0,2016-12-06 03:19:42
209,RT @OneTicValdez: IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/06qdBb19WP,0.0,0.0,2016-12-06 03:19:38
210,RT @Perficient_IBM: Beta integrations for Bluemix DevOps Services to be discontinued https://t.co/uhnUDvVZDI,0.0,0.0,2016-12-06 03:19:27
212,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/06qdBb19WP,0.0,0.0,2016-12-06 03:19:14
213,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/Q17gnLmKRW,0.0,0.0,2016-12-06 03:19:14
214,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/WE5CBauoex,0.0,0.0,2016-12-06 03:19:14
215,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/tnof1evsbp,0.0,0.0,2016-12-06 03:19:14
216,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/uZgR7V4Dic,0.0,0.0,2016-12-06 03:19:14
217,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/ZoAiHwnvVd,0.0,0.0,2016-12-06 03:19:14
186,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/Nw8KXtHpIX (att @digipat ),0.0,0.0,2016-12-06 03:21:36
185,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/ZoAiHwnvVd (att @digipat ),0.0,0.0,2016-12-06 03:21:36
184,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/tnof1evsbp (att @digipat ),0.0,0.0,2016-12-06 03:21:36
183,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/uZgR7V4Dic (att @digipat ),0.0,0.0,2016-12-06 03:21:36
154,لا إله إلا الله وحده لا شريك له له الملك وله الحمد يحيي ويميت وهو على كل شئ قدير https://t.co/Xv3YYfRYe7,0.0,0.0,2016-12-06 03:24:34
157,RT @IBMIoT: Want the scoop on #IoT and #blockchain?  https://t.co/m8p1ZU0ieE https://t.co/DXY9eDgtjk,0.0,0.0,2016-12-06 03:23:55
158,RT @LSUfootball: Order tickets in the #LSU sections of Camping World Stadium for the @BWWCitrusBowl: https://t.co/QkV80wCu1B https://t.co/k…,0.0,0.0,2016-12-06 03:23:52
160,RT @AryakaNetworks: PR: @HavasGroup achieves 7x faster performance for @IBM #cloud services with Global SD-WAN  https://t.co/W3S26bkc3z #SD…,0.0,0.0,2016-12-06 03:23:38
161,"#IBM and USA women's cycling-leveraging realtime analytics on IoT and video to enhance their results using 
#IBM_COS",0.0,0.0,2016-12-06 03:23:23
163,RT @IBMSecurity: #Cybersecurity lessons from the 2016 U.S. presidential election: https://t.co/D8x5lBFLJO #infosec https://t.co/UuY2NqMnj6,0.0,0.0,2016-12-06 03:23:12
164,RT @IBMSecurity: It’s time to adapt to the Cognitive Era. Here is how: https://t.co/OgIuBBLrQg #news #cognitivesecurity https://t.co/Nbk0BQ…,0.0,0.0,2016-12-06 03:23:09
165,RT @ontouchstart: @rfdickerson @SwiftLang @kfbishop @IBM 👏🏻👏🏼👏🏽👏🏾👏🏿 https://t.co/VjHGVAvUdI,0.0,0.0,2016-12-06 03:23:07
166,RT @IBMSecurity: Make #IoT security a native part of the manufacturing process rather than an aftermarket add-on: https://t.co/ACQT4rK9GU #…,0.0,0.0,2016-12-06 03:23:06
167,PR: @HavasGroup achieves 7x faster performance for @IBM #cloud services with Global SD-WAN  https://t.co/W3S26bkc3z #SDWAN,0.0,0.0,2016-12-06 03:22:54
168,RT @IBMSecurity: Tune into this webinar to learn about 3 threat intelligence cases that apply to your security operations: https://t.co/Z13…,0.0,0.0,2016-12-06 03:22:41
169,"IBMVoice: #Beyoncé will transform &amp; reinvent organizations, ecosystems and economies via @Forbes: https://t.co/zyu7R8Wvkh",0.0,0.0,2016-12-06 03:22:40
171,Protect Your Business with IBM Multi-Factor Authentication for z/OS - WEBINAR on December 13th — https://t.co/2fzI3b7Jlj #MFA @RossDCooper,0.0,0.0,2016-12-06 03:22:31
173,"News: Havas Achieves 7X Faster Performance for IBM Cloud Services with Aryaka's Global SD-WAN MILPITAS, C https://t.co/87M4INSj1p",0.0,0.0,2016-12-06 03:22:04
177,RT @IBMSecurity: Lack time to manage or update your #security platform? Learn the power of #QRadar SaaS. https://t.co/UPtKsi5Hg6 https://t.…,0.0,0.0,2016-12-06 03:21:45
179,RT @IBMSecurity: #Fox25’s @HopkinsFOX25 tours IBM’s Cyber Range in Cambridge https://t.co/QUerzzEfoe #IBMXForce,0.0,0.0,2016-12-06 03:21:37
180,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/Q17gnLmKRW (att @digipat ),0.0,0.0,2016-12-06 03:21:36
181,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/06qdBb19WP (att @digipat ),0.0,0.0,2016-12-06 03:21:36
182,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/WE5CBauoex (att @digipat ),0.0,0.0,2016-12-06 03:21:36
218,IBM invierte US$200 millones en seguridad y amplia operaciones en Costa Rica https://t.co/Nw8KXtHpIX,0.0,0.0,2016-12-06 03:19:14
219,RT @ABSconsulting: Blog: Enterprise-class systems embrace the 3rd Platform of Compute - https://t.co/BBEHB9tX8j #IBMPowerSystems #IBMPartne…,0.0,0.0,2016-12-06 03:19:13
221,Ibm 000-015 examen: tVmFmSmqM,0.0,0.0,2016-12-06 03:19:04
262,https://t.co/aWWa8QNWwf : 046fb61c-d7b9-449e-b8b0-f8f9e8faa08b,0.0,0.0,2016-12-06 03:15:20
265,via @ZDNet Should IBM be your #AI machine learning platform? https://t.co/r7cH9nDmXO #machinelearning #IBMWatson https://t.co/zkmVI9p9qQ,0.0,0.0,2016-12-06 03:15:07
268,RT @IBMServices: How to Increase In-Store Sales With the Retail Technology You Already Have https://t.co/oN55hAd4GA #IBMServices #NRF17 @ex…,0.0,0.0,2016-12-06 03:14:58
269,RT @IBMServices: Avoid IT disruption during the holiday season. Here are some tips on how to keep going: https://t.co/AEF6A0OKDs #IBMServic…,0.0,0.0,2016-12-06 03:14:43
270,RT @IBM_BPS: Learn about #cognitive procurement for retailers at #nrf17: https://t.co/mvMtCmJEui @ibmretail #WatsonRetail,0.0,0.0,2016-12-06 03:14:29
271,RT @ibmretail: IBM's @michelleapeluso on how #AI will impact the customer experience. https://t.co/1hT0ofUuWB #THINKmarketing,0.0,0.0,2016-12-06 03:14:20
272,"RT @IBMdeChile: ✈️ @AmericanAir elige como destino la nube de IBM ☁️
#IBMCloud
https://t.co/fXlSmn7XfX https://t.co/KaOF4enqMF",0.0,0.0,2016-12-06 03:14:11
274,IBM PowerKVM の Linux Kernel コンポーネントにおけるサービス運用妨害 (DoS) の脆弱性 https://t.co/6dGuAfJauQ,0.0,0.0,2016-12-06 03:14:03
277,Havas Achieves 7X Faster Performance for IBM Cloud Services with Aryaka's Global SD-WAN / Global Marketing https://t.co/HQx2KnVMdy,0.0,0.0,2016-12-06 03:13:17
278,"◆思考盗聴は 妄想ではない！！

この技術 すでに
『 鮮テロ教 創価 』が
『 日本人圧殺に 悪用中 』です！！
↓↓↓↓↓↓↓↓↓↓

◆「思考読む機械」
まもなく登場か、IBMの近未来予測

国際ニュース：AFPBB News
https://t.co/QdTJlWzR6H",0.0,0.0,2016-12-06 03:13:06
285,RT @developerWorks: 8 guidelines for building consumer-like enterprise apps https://t.co/89V6g0QuZE,0.0,0.0,2016-12-06 03:12:21
287,#お昼休みは書店にGO 1950年代にコンピューターチェスを提唱したシャノン，人工知能の父ミンスキー，ビル・ゲイツ，IBMのワトソンの実力分析や，AlphaGoの強さの秘密まで【別冊日経サイエンス216　AI　人工知能の軌跡と未来… https://t.co/6aVLVtNtmr,0.0,0.0,2016-12-06 03:12:01
288,RT @angelluisdiaz: Google Cloud Platform now supports IBM software | News | DatacenterDynamics https://t.co/q0L8PqkpXv,0.0,0.0,2016-12-06 03:11:58
290,RT @IBMSoftware: RT @ibmanalytics: How #analytics helps @SETIInstitute in search for extra-terrestrial intelligence: https://t.co/GfbFxyd0O…,0.0,0.0,2016-12-06 03:11:55
291,"RT @RiescoMartina: Encontramos una perra en martinez, cerca de la IBM. Es chiquita, por favor difundir!! https://t.co/7cIvipZ9Fj",0.0,0.0,2016-12-06 03:11:29
292,RT @StevenMJohnston: Automate the deployment of #OpenWhisk actions #DevOps https://t.co/DWFwXlx7Br https://t.co/cHZzxOGlE9,0.0,0.0,2016-12-06 03:11:26
293,"RT @RiescoMartina: Encontramos una perra en martinez, cerca de la IBM. Es chiquita, por favor difundir!! https://t.co/7cIvipZ9Fj",0.0,0.0,2016-12-06 03:11:18
294,"RT @developerWorks: IBM Watson, Eclipse, and Bluemix = Translation app https://t.co/C1cJqBVHqc",0.0,0.0,2016-12-06 03:11:16
296,RT @Ralph_Jacobson: Stay close to the trends for #Retail #THINKmarketing @IBMforMarketing https://t.co/gVoM8mlE7A https://t.co/2azQPdg2SI,0.0,0.0,2016-12-06 03:11:08
298,RT @YInadera: 独立系SIerでは日立系ホストかIBM系ホストかを選べるので選択の自由がある https://t.co/GoMBABhveY,0.0,0.0,2016-12-06 03:11:04
264,"RT @IBMServices: Crisis Communications and Incident Response in an Interconnected World
https://t.co/KOugmgWLCX #BusinessContinuity #IBMSer…",0.0,0.0,2016-12-06 03:15:07
260,RT @IBMSAPAlliance: Read how Praktiker increased their in-store sales by 30% with @IBMGBS and #SAPHybris. Case study: https://t.co/hP5XqxeZ…,0.0,0.0,2016-12-06 03:15:29
223,RT @IBMIoT: Your journey to #invention begins here: https://t.co/K9tqZWcx2S #IoT,0.0,0.0,2016-12-06 03:18:45
259,"RT @RiescoMartina: Encontramos una perra en martinez, cerca de la IBM. Es chiquita, por favor difundir!! https://t.co/7cIvipZ9Fj",0.0,0.0,2016-12-06 03:15:44
227,"Amazon Goのニュース見て、真っ先に昔のIBMのCMを思い出した。これが現実になるとはねえ。
#AmazonGo
https://t.co/t1BpGoYtfs",0.0,0.0,2016-12-06 03:18:36
228,"RT @simonlporter: The Technology Team Must Help Manage IT Decentralization, Survey Finds  https://t.co/6rUV7W7fuf",0.0,0.0,2016-12-06 03:18:33
232,What it will take for us to trust #AI? Banavar has some ideas. https://t.co/wVYhR8tOH3 #ibmresearch,0.0,0.0,2016-12-06 03:18:10
235,"RT @RiescoMartina: Encontramos una perra en martinez, cerca de la IBM. Es chiquita, por favor difundir!! https://t.co/7cIvipZ9Fj",0.0,0.0,2016-12-06 03:18:00
236,Elevator Simulator - All you need to know about Analytics - developerWorks Recipes https://t.co/ViyEpwe679 https://t.co/PF4XI4P5qX,0.0,0.0,2016-12-06 03:17:59
237,Report on IBM #Aspera experience on IBM Power - developerWorks Recipes https://t.co/wFC8gr3JuB https://t.co/1fVdZU20qC,0.0,0.0,2016-12-06 03:17:53
238,MultiCloud OpenWhisk: Creating Serverless Applications using #Node-RED and #OpenWhisk https://t.co/wWQyBmE8do https://t.co/OOVWqoOP7Z,0.0,0.0,2016-12-06 03:17:49
239,Should IBM be your #AI and machine learning platform? #IBMWatson https://t.co/w8kXzGKuDp https://t.co/Mdw3N3BpFz,0.0,0.0,2016-12-06 03:17:43
241,IBM CEO Joins Trump Business-Policy Advisers https://t.co/zDf3rYXF2f,0.0,0.0,2016-12-06 03:17:34
244,"RT @RiescoMartina: Encontramos una perra en martinez, cerca de la IBM. Es chiquita, por favor difundir!! https://t.co/7cIvipZ9Fj",0.0,0.0,2016-12-06 03:17:12
245,https://t.co/rT0f0TDCxa,0.0,0.0,2016-12-06 03:17:09
246,RT @citizenIBM: .@IBM's @DianeMelley re partnering to achieve global SDGs https://t.co/yrUuQ78OhG #IVD2016 #IVD2016DC,0.0,0.0,2016-12-06 03:17:04
248,What it will take for us to trust #AI? @Banavar has some ideas. https://t.co/6Ark5rF4XC #ibmresearch,0.0,0.0,2016-12-06 03:16:54
249,RT @lawrenceangbk: IBM warns of rising VoIP cyber-attacks https://t.co/guHluFJGfJ,0.0,0.0,2016-12-06 03:16:52
250,https://t.co/aWWa8QNWwf : a7d6a325-e942-4506-abe6-94721f6aa376,0.0,0.0,2016-12-06 03:16:50
251,"Cof cof ... 
(Pero lo cierto quien tu https://t.co/w9OMpl5FuB",0.0,0.0,2016-12-06 03:16:47
253,RT @citizenIBM: .@IBM @DianeMelley https://t.co/5yuIXjF1Tr,0.0,0.0,2016-12-06 03:16:27
256,RT @IBMSoftware: via @ZDNet Should IBM be your #AI machine learning platform? https://t.co/r7cH9nDmXO #machinelearning #IBMWatson https://t…,0.0,0.0,2016-12-06 03:16:03
258,RT @CitiesChallenge: IBM’s @RahulChenny @Xenia_Zoppa and @DCGreekGal during stakeholder meetings at Thessaloniki’s City Hall https://t.co/J…,0.0,0.0,2016-12-06 03:15:48
153,RT @IBMSoftware: via @ZDNet Should IBM be your #AI machine learning platform? https://t.co/r7cH9nDmXO #machinelearning #IBMWatson https://t…,0.0,0.0,2016-12-06 03:24:41
150,@AmericanAir Selects IBM as its Cloud Provider - IT Business Net : https://t.co/Cy3s0qrKKM,0.0,0.0,2016-12-06 03:25:07
633,#BamBam #GOT7inMY #GOT7  ชอบแบมแบมยิ้มที่สุด 😊😆💞 https://t.co/pdT7e7PhSl,0.0,0.0,2016-12-06 02:28:18
48,6 Marketing Ideas to Kickstart Your Holiday Campaign https://t.co/ELyXm4TLOO #THINKmarketing,0.0,0.0,2016-12-06 03:38:30
39,本邦唯一IBM出身ホームページビルダー元開発責任者 鎌田裕二 主宰 ホームページビルダー教室 生徒募集中 https://t.co/0zJCsVb8bS TEL 045-567-8393,0.0,0.0,2016-12-06 03:40:29
40,"RT @DeepLearn007: Why #IBM, Its Peers, + #Banks Are Moving toward #Blockchain #payments #banking #fintech #crypto #tech https://t.co/PRpJnB…",0.0,0.0,2016-12-06 03:39:37
41,"RT @FotografasEs: 11 Cosas que la ciencia NO PUEDE explicar. Increíble!

Ver Aquí --&gt; https://t.co/FRjmyclDIm … https://t.co/oSs7ClZGf0",0.0,0.0,2016-12-06 03:39:12
42,"RT @FotografasEs: 11 Cosas que la ciencia NO PUEDE explicar. Increíble!

Ver Aquí --&gt; https://t.co/FRjmyclDIm … https://t.co/oSs7ClZGf0",0.0,0.0,2016-12-06 03:39:10
43,"RT @FotografasEs: 11 Cosas que la ciencia NO PUEDE explicar. Increíble!

Ver Aquí --&gt; https://t.co/FRjmyclDIm … https://t.co/oSs7ClZGf0",0.0,0.0,2016-12-06 03:39:09
44,"RT @FotografasEs: 11 Cosas que la ciencia NO PUEDE explicar. Increíble!

Ver Aquí --&gt; https://t.co/FRjmyclDIm … https://t.co/oSs7ClZGf0",0.0,0.0,2016-12-06 03:39:08
45,"RT @FotografasEs: 11 Cosas que la ciencia NO PUEDE explicar. Increíble!

Ver Aquí --&gt; https://t.co/FRjmyclDIm … https://t.co/oSs7ClZGf0",0.0,0.0,2016-12-06 03:39:07
46,"RT @FotografasEs: 11 Cosas que la ciencia NO PUEDE explicar. Increíble!

Ver Aquí --&gt; https://t.co/FRjmyclDIm … https://t.co/oSs7ClZGf0",0.0,0.0,2016-12-06 03:39:05
47,"RT @FotografasEs: 11 Cosas que la ciencia NO PUEDE explicar. Increíble!

Ver Aquí --&gt; https://t.co/FRjmyclDIm … https://t.co/oSs7ClZGf0",0.0,0.0,2016-12-06 03:39:04
49,"イノベーションは、研究開発費の額とは関係がない。
アップル社がマックを開発したとき、
米IBM社は少なくとも私たちの100倍の金額を研究開発に投じていた。
大事なのは金ではない。抱えている人材を、
いかに導いていくか、どれだけ目標を理解しているかが重要だ",0.0,0.0,2016-12-06 03:38:17
148,MultiCloud OpenWhisk: Creating Serverless Applications using #Node-RED and #OpenWhisk https://t.co/ak1dkLjXEs https://t.co/XTaPKDPJ4j,0.0,0.0,2016-12-06 03:25:11
50,OttLegalRebels: RT IBMSoftware: via ZDNet Should IBM be your #AI machine learning platform? … https://t.co/i0SS9xUc6v,0.0,0.0,2016-12-06 03:38:11
51,OttLegalRebels: RT IBMResearch: What it will take for us to trust #AI? Banavar has some ideas. https://t.co/G95g5YHH95 #ibmresearch,0.0,0.0,2016-12-06 03:38:10
52,"RT @davidbychkovceo: IBMResearch: What it will take for us to trust #AI? Banavar has some ideas. https://t.co/yRJJkFimug #ibmresearch,https…",0.0,0.0,2016-12-06 03:38:00
54,"좆나 날강도 씹짱개들.. 

중국 ＂소스코드 줘＂…MS·애플·인텔·IBM ＂안 줘＂ (출처 : ZDNet Korea | 네이버 뉴스) https://t.co/fmQaMn03zY 

#anti_china",0.0,0.0,2016-12-06 03:36:53
55,#ibmwow https://t.co/qW0AGb73Un https://t.co/jsSOnWLDHd,0.0,0.0,2016-12-06 03:36:43
56,"RT @RiescoMartina: Encontramos una perra en martinez, cerca de la IBM. Es chiquita, por favor difundir!! https://t.co/7cIvipZ9Fj",0.0,0.0,2016-12-06 03:36:21
57,Ibm @Daz__Loaf 😴🤘🏽,0.0,0.0,2016-12-06 03:36:16
58,RT @IBMSoftware: via @ZDNet Should IBM be your #AI machine learning platform? https://t.co/r7cH9nDmXO #machinelearning #IBMWatson https://t…,0.0,0.0,2016-12-06 03:36:14
59,RT @IBMResearch: What it will take for us to trust #AI? @Banavar has some ideas. https://t.co/6Ark5rF4XC #ibmresearch,0.0,0.0,2016-12-06 03:36:08
36,https://t.co/aWWa8QNWwf : 0ccdc1fa-67b7-4caa-8760-f471ec010786,0.0,0.0,2016-12-06 03:40:38
35,Solving Africa's biggest healthcare challenges. @ABNetworkOnline interviews @gsiwo https://t.co/gRdin8H8wF #IBMResearch,0.0,0.0,2016-12-06 03:40:42
33,IBM Launches Project Intu for Embodied Cognition https://t.co/FNVDoN0J1n https://t.co/d9NbjhsiQb,0.0,0.0,2016-12-06 03:41:11
32,JALとIBM、赤ちゃんと一緒にハワイ旅行をする人の悩みに答えるJALバーチャルアシスタントサービス「マカナちゃん」 IBM Watsonを活用 - トラベル Watch https://t.co/TBk7KrgwVa @Travel__Watchさんから,0.0,0.0,2016-12-06 03:41:23
2,RT @NickSardino: Protect Your Business with IBM Multi-Factor Authentication for z/OS - WEBINAR on December 13th — https://t.co/2fzI3b7Jlj #…,0.0,0.0,2016-12-06 03:46:13
3,.Medtronic and IBM #WatsonHealth are transforming how people like Philip Fisher manage their #diabetes. Watch here: https://t.co/McOgeLE23y,0.0,0.0,2016-12-06 03:46:10
4,What’s the role of cloud in digital transformation?  Find out at IBM’s Cloud Innovation Forum tomorrow. #IBMCloud https://t.co/c2cMjmhMef,0.0,0.0,2016-12-06 03:46:00
8,.@Medtronic and IBM #WatsonHealth are transforming how people like Philip Fisher manage their #diabetes. Watch here: https://t.co/26apgAyjhv,0.0,0.0,2016-12-06 03:45:33
9,RT @Drugdoctor2014: $MDCL-HUGE Blue-Chip Breakout-Chart Medicine-Man Marijuana $AMZN $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S…,0.0,0.0,2016-12-06 03:45:27
10,"tava fazendo o concurso da ibm, mo fita",0.0,0.0,2016-12-06 03:45:24
11,IBM's software catalog now eligible to run on Google Cloud https://t.co/nMRcHF84Yl,0.0,0.0,2016-12-06 03:45:13
13,Ibm 000-m75 examination investigatory facility: RlO,0.0,0.0,2016-12-06 03:45:02
14,サービス開始から10年。Twitterはビジネスの何を変えた？ https://t.co/M9ZkNw8F4E #MugendaiUpdate,0.0,0.0,2016-12-06 03:45:00
17,"RT @SamWeeksIBMbot: VirtualVehicle VW Passat has just left home!  (This auto tweet is sent using #IoT &amp; IBM #Bluemix, by samweeks92)",0.0,0.0,2016-12-06 03:43:49
19,RT @tonio_pendleton: You know Christmas time is close when ibm puts up the reef,0.0,0.0,2016-12-06 03:43:33
20,RT @engadgetjp: かの「Googlezon」を連想させるかのような連合です / Google､Facebook､IBM､マイクロソフト､アマゾンがAIパートナー団体設立。生活向上、世界的な問題の改善にAI活用 - Engadget Japanese https:/…,0.0,0.0,2016-12-06 03:43:31
22,"VirtualVehicle VW Passat has just left home!  (This auto tweet is sent using #IoT &amp; IBM #Bluemix, by samweeks92)",0.0,0.0,2016-12-06 03:43:12
24,"VirtualVehicle VW Passat has reached home! Let's switch the heating on! (This auto tweet is sent using #IoT &amp; IBM #Bluemix, by samweeks92)",0.0,0.0,2016-12-06 03:42:50
26,"Interesante el foro de ejecutivos con q @realDonaldTrump se reunirá seguido: WalMart, GE, IBM, Disney, Boeing, GM. https://t.co/BfT830wAUG",0.0,0.0,2016-12-06 03:42:48
27,RT @IBMSecurity: Cybercriminals are blowing away smartphone #security through WindTalker attacks. Learn how they work: https://t.co/UE58yjD…,0.0,0.0,2016-12-06 03:42:30
28,RT @engadgetjp: かの「Googlezon」を連想させるかのような連合です / Google､Facebook､IBM､マイクロソフト､アマゾンがAIパートナー団体設立。生活向上、世界的な問題の改善にAI活用 - Engadget Japanese https:/…,0.0,0.0,2016-12-06 03:42:29
29,https://t.co/aWWa8QNWwf : 4d882516-fcc7-473f-ae7c-48ae9f8c3027,0.0,0.0,2016-12-06 03:42:06
30,"RT @DeepLearn007: Why #IBM, Its Peers, + #Banks Are Moving toward #Blockchain #payments #banking #fintech #crypto #tech https://t.co/PRpJnB…",0.0,0.0,2016-12-06 03:42:03
62,IBM DevOps Workshop at @CloudExpo https://t.co/TCI26nubgV https://t.co/Q3B6PcAGJN,0.0,0.0,2016-12-06 03:35:38
70,RT @IBMPowerVC: IBM Insight at World of Watson 2016: Building on inspiration https://t.co/9KZOcofAIn via @IBMAnalytics,0.0,0.0,2016-12-06 03:34:10
74,"Break time ""Seminar Increase Return of Investment w/ Location Analytics"" #MLPT #IBM https://t.co/bpkrEMD4K3",0.0,0.0,2016-12-06 03:33:31
114,"IBMが政府やヘルスケア業界向けのブロックチェーンクラウドサービスを発表
https://t.co/7JuSkoxUBq
https://t.co/s9vQ4UVKVg",0.0,0.0,2016-12-06 03:28:30
117,How to prevent the DOM Inventory model allowing shoppers to add out of stock items to cart #cart https://t.co/lC7jTH91lD,0.0,0.0,2016-12-06 03:28:16
118,SQL Server administrator #News https://t.co/DnBzU3URYV https://t.co/OhPlNNp3A9,0.0,0.0,2016-12-06 03:28:15
120,Overview of tools for the z Systems Development and Test Environment (zD&amp;amp;T) beta #systems https://t.co/V253HXrhOt,0.0,0.0,2016-12-06 03:28:14
121,SQL Server administrator #News https://t.co/CRsH2kd4ZQ https://t.co/9qH5nRpYNw,0.0,0.0,2016-12-06 03:28:14
126,Havas Achieves 7X Faster Performance for IBM Cloud Services with Aryaka''s Global SD-WAN https://t.co/BTywP3klD9,0.0,0.0,2016-12-06 03:28:05
131,And they say IBM isn’t ahead of the times… https://t.co/4Ul4QWxUOE,0.0,0.0,2016-12-06 03:26:55
132,RT @watsonanalytics: Insights on the AI data-driven revolution with @cspenn &amp; @TamaraMcCleary https://t.co/nsiKo1eeSt via @SiliconANGLE,0.0,0.0,2016-12-06 03:26:42
134,"IBMResearch: What it will take for us to trust #AI? Banavar has some ideas. https://t.co/yRJJkFimug #ibmresearch,https://t.co/XZnryLgjvY",0.0,0.0,2016-12-06 03:26:24
135,https://t.co/4bI4WgVHBn,0.0,0.0,2016-12-06 03:26:23
136,RT @chunliu: Should IBM be your #AI and machine learning platform? #IBMWatson https://t.co/w8kXzGKuDp https://t.co/Mdw3N3BpFz,0.0,0.0,2016-12-06 03:25:55
137,"RT @takahiroasakura: Amazon Goのニュース見て、真っ先に昔のIBMのCMを思い出した。これが現実になるとはねえ。
#AmazonGo
https://t.co/t1BpGoYtfs",0.0,0.0,2016-12-06 03:25:51
138,RT @tomar_ds: Should IBM be your #AI and machine learning platform? #IBMWatson https://t.co/mFTJMVwZNA https://t.co/Vrh6N701eq,0.0,0.0,2016-12-06 03:25:46
139,カーボンナノチューブを使った別の種類のチップ　#IEDM2016　https://t.co/PFGVehfqIN  #ibmresearch https://t.co/KjH5KlNK3r,0.0,0.0,2016-12-06 03:25:40
140,RT @IBMIoT: How will you use your insights with TRIRIGA Connector for @IBMWatson #analytics ? #WatsonIoT https://t.co/wyVsLnvsMM,0.0,0.0,2016-12-06 03:25:38
141,https://t.co/VF06QamC1l,0.0,0.0,2016-12-06 03:25:38
142,RT @IBMIoT: How 2016 was the year the changed the #smarthome #security system https://t.co/0WRRx0bLaP,0.0,0.0,2016-12-06 03:25:30
143,横浜銀行のオムニチャネル・マーケティングの開始を支援–IBM – ZDNet Japan https://t.co/8x36OHPebs,0.0,0.0,2016-12-06 03:25:24
145,RT @IBMStorage: Sie halten den Schlüssel für ein revitalisierten Rechenzentrum selbst in der Hand – und IBM Storage kann helfen. https://t.…,0.0,0.0,2016-12-06 03:25:18
147,Should IBM be your #AI and machine learning platform? #IBMWatson https://t.co/mFTJMVwZNA https://t.co/Vrh6N701eq,0.0,0.0,2016-12-06 03:25:13
116,Websphere Portal v7 vs v8: change on format=&amp;amp;quot;path&amp;amp;quot; #v8 https://t.co/x3ZM1PRVK0,0.0,0.0,2016-12-06 03:28:16
113,$MDCL-HUGE Blue-Chip Breakout-Chart Medicine-Man Marijuana $AMZN $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR… https://t.co/h61vKbmmlL,0.0,0.0,2016-12-06 03:28:39
75,Learn how #WatsonHealth is helping Pfizer tackle its immuno-oncology R&amp;D with Watson for Drug Discovery: https://t.co/kp9YNg0Ufo,0.0,0.0,2016-12-06 03:33:08
109,2017 VM Workshop with z/VSE sessions #vm https://t.co/9NVLBQelpL,0.0,0.0,2016-12-06 03:29:04
77,Should #IBM be your #AI and machine learning platform? ZDNet https://t.co/iivN5pVnl1 https://t.co/2t1Hrz1Sew,0.0,0.0,2016-12-06 03:32:44
80,RT @IBM_Financing: SVP Bridget van Kralingen discusses how #blockchain could help to make the world's food safer #IBMBlockchain @Forbes htt…,0.0,0.0,2016-12-06 03:32:24
81,IBM named a leader in #IoT software platforms! Download the report today! https://t.co/OUjWCtAcAz,0.0,0.0,2016-12-06 03:32:17
84,"RT @IBMBluemix: Leverage #AI for your business: How Watson, a drone and #IBMCloud can impact the insurance industry: https://t.co/orAO7XabU…",0.0,0.0,2016-12-06 03:32:08
