,text,polarity,subjectivity,date
919,RT @IBMWatson: Here's how IBM got its start in #AI and what it brings to the table for your business or organization: https://t.co/I2PLuifz…,0.0,0.0,2016-12-06 01:54:51
920,RT @bezzle_08: Este #9D no podés faltar al mejor egresado!  El IBM de la mano de @Surditto . Cualquier consulta 1166784457 https://t.co/h25…,0.0,0.0,2016-12-06 01:54:46
921,RT @IBMWatson: Here's how IBM got its start in #AI and what it brings to the table for your business or organization: https://t.co/I2PLuifz…,0.0,0.0,2016-12-06 01:54:44
925,車のOSを渡すことはしないと思いますが、UIは一部取られかけているのかもしれません。⇒　自動車業界は1985年のIBMと同じ道を辿ろうとしている  |  TechCrunch Japan https://t.co/ELHhZqTQTb @jptechcrunchさんから,0.0,0.0,2016-12-06 01:54:14
931,#makedatasimple https://t.co/ql682Z9vJF https://t.co/q13g5DFhJ6,0.0,0.0,2016-12-06 01:53:20
932,"RT @IBM_Peru: ✈️ @AmericanAir elige como destino la nube de IBM ☁️
#IBMCloud
https://t.co/8GxErqeLYA https://t.co/AulXCtMLrf",0.0,0.0,2016-12-06 01:53:18
933,RT @ipfconline1: #Watson #IoT &amp; Its Integration w/ #Blockchain https://t.co/FcPu0TQBST  #BigData #DeepLearning #MachineLearning #DataScienc…,0.0,0.0,2016-12-06 01:53:17
900,"RT @kmrdai: 自分にはビッグブルーと日本の自動車メーカーが重なる。過去、日本にいる日本人でこの意見に賛同した人はいない。

自動車業界は1985年のIBMと同じ道を辿ろうとしている  |  TechCrunch Japan https://t.co/vvg9pgMMuy",0.0,0.0,2016-12-06 01:57:28
896,"Telecomm. Highlights of IBM analytics.
https://t.co/K8F6tvItt4",0.0,0.0,2016-12-06 01:57:48
895,年末年始を海外で赤ちゃんとお過ごしをご予定の方、どうぞご利用ください！&gt;赤ちゃん連れ旅行者へのサポートにIBM Watsonを活用--JALがサービス開始（@nikkeibpITpro ） https://t.co/h8GYPMdfKZ,0.0,0.0,2016-12-06 01:58:12
882,RT @IBMSoftware: RT @ibmanalytics: How #analytics helps @SETIInstitute in search for extra-terrestrial intelligence: https://t.co/GfbFxyd0O…,0.0,0.0,2016-12-06 01:59:31
873,8 things to note when designing an employee engagement program to drive success &amp; maximize potential:… https://t.co/cz5Tuc33UV,0.3,0.0,2016-12-06 02:00:02
876,The Emotion Journalは日々の出来事から、ユーザーの感情をリアルタイムで分析する #アプリ #disrupt london #The Emotion Journal #感情分析 #IBM Watson #ハッカソン https://t.co/mBn3gXL6Kq,0.0,0.0,2016-12-06 02:00:00
877,RT @IBMSoftware: RT @ibmanalytics: How #analytics helps @SETIInstitute in search for extra-terrestrial intelligence: https://t.co/GfbFxyd0O…,0.0,0.0,2016-12-06 02:00:00
878,"RT @IBMServices: Reduce risk and simplify device management with IBM’s mobility solutions. 
https://t.co/BLDKtvYKhP",0.0,0.0,2016-12-06 01:59:50
879,会話応答ばかりが Watson ではありません！どうぞご参加ください。 &gt;【Webセミナー】 Watsonがご支援！スマートな工場の作業品質改善--開催日時：2016年12月8日（木曜日）17時から17時30分まで。 https://t.co/vTQOLQu9Oj,0.0,0.0,2016-12-06 01:59:43
880,RT @IBMforMarketing: 5 reasons you could lose a customer today by @neilpatel. #THINKmarketing https://t.co/KbaP9VLEuC https://t.co/dapVvrj6…,0.0,0.0,2016-12-06 01:59:42
881,RT @IBMServices: Avoid IT disruption during the holiday season. Here are some tips on how to keep going: https://t.co/AEF6A0OKDs #IBMServic…,0.0,0.0,2016-12-06 01:59:31
883,RT @INROADS: #MotivationMonday Congrats to @BlackGirlsCode founder Kimberly Bryant for her feature in @VanityFair: https://t.co/E2dOfl8AtF…,0.0,0.0,2016-12-06 01:59:26
891,"RT @wiomax: How can the #IoT use #blockchain? https://t.co/J5DFdxtbug 

#internetofthings #m2m #IIoT #cybersecurity #privacy #ITsecurity #I…",0.0,0.0,2016-12-06 01:58:41
884,RT @IBMSoftware: RT @ibmanalytics: How #analytics helps @SETIInstitute in search for extra-terrestrial intelligence: https://t.co/GfbFxyd0O…,0.0,0.0,2016-12-06 01:59:24
885,"RT @IBMBluemix: Leverage #AI for your business: How Watson, a drone and #IBMCloud can impact the insurance industry: https://t.co/orAO7XabU…",0.0,0.0,2016-12-06 01:59:22
886,RT @katkatttk: อย่าเสียใจคนเดียว😢 #갓세븐 #GOT7 #BamBam #뱀뱀 @BamBam1A https://t.co/fPNYMtZs9B,0.0,0.0,2016-12-06 01:59:20
887,"RT @pinkboy19970502: 161206 ICN
@BamBam1A 
#BamBam #뱀뱀 #GOT7 #갓세븐 https://t.co/JqcGExDayZ",0.0,0.0,2016-12-06 01:59:15
888,RT @tiffitis: Find out how the evolution of @IBMBluemix has spurred growth for the channel #IBMPartners #IBMCloud https://t.co/nyHCYQFpFW,0.0,0.0,2016-12-06 01:59:11
889,RT @ibmanalytics: How #analytics helps @SETIInstitute in search for extra-terrestrial intelligence:… https://t.co/bXh3UJURJa,0.0,0.0,2016-12-06 01:58:49
890,🐍🐍사랑 #뱀뱀 #GOT7HARDCARRY #BamBam  💓 https://t.co/I3LYZUJ1Lw,0.0,0.0,2016-12-06 01:58:42
935,[impress] JALとIBM、赤ちゃんと一緒にハワイ旅行をする人の悩みに答えるJALバーチャルアシスタントサービス「マカナちゃん」 IBM Watsonを活用 https://t.co/OYfLMRvihY,0.0,0.0,2016-12-06 01:53:10
937,#ibmcdo https://t.co/x1SG2v3N7F https://t.co/L1Si0iwVYy,0.0,0.0,2016-12-06 01:52:58
871,IBM CEO Joins Trump Business-Policy Advisers https://t.co/1FY5fM9rBe https://t.co/rutYi4hPMk,0.0,0.0,2016-12-06 02:00:09
939,#IBMRiskSolutions @KeyBank #IBMAnalytics @Algorithmics https://t.co/7PRDafKgr9 https://t.co/RzLv5N5oEK,0.0,0.0,2016-12-06 01:52:15
975,RT @IBMBigData: Tackling predictive uncertainty with Monte Carlo statistical analysis: https://t.co/FLmkfqIi4z #SPSSStatistics https://t.co…,0.0,0.0,2016-12-06 01:48:31
976,RT @IBMSecurity: #Fox25’s @HopkinsFOX25 tours IBM’s Cyber Range in Cambridge https://t.co/QUerzzEfoe #IBMXForce,0.0,0.0,2016-12-06 01:48:27
978,RT @Medical_News_J: 【医師】  希少な疾患を診断する医師を「IBM Watson」で支援: 医療関係者にしては議論を呼びそうな発言だが、これが希少な疾患や未診断疾患を専門に扱うセンターを率いる医師の発言だとすればなおさらだろう。ドイツの… https://t…,0.0,0.0,2016-12-06 01:48:19
986,RT @IBMBigData: Tackling predictive uncertainty with Monte Carlo statistical analysis: https://t.co/FLmkfqIi4z #SPSSStatistics https://t.co…,0.0,0.0,2016-12-06 01:47:50
987,"RT @Al_Wagner: Attend an #IBM #DevOps networking event to learn how! Next one, Atlanta, Dec 7th, 2016. Register here - https://t.co/hGtHCeR…",0.0,0.0,2016-12-06 01:47:46
988,RT @IBMServices: How to Increase In-Store Sales With the Retail Technology You Already Have https://t.co/oN55hAd4GA #IBMServices #NRF17 @ex…,0.0,0.0,2016-12-06 01:47:40
989,RT @BPMfromIBM: Join an IBM Business Process Transformation Expert for a demo of #IBMBPM. Register here: https://t.co/7aZ0oXahHA #cognitive…,0.0,0.0,2016-12-06 01:47:34
990,"RT @gp_pulipaka: #IBM makes ecosystem push, promotes #Blockchain. #BigData #DeepLearning #MachineLearning #DataScience #AI #IoT

https://t.…",0.0,0.0,2016-12-06 01:47:24
991,JALとIBM、赤ちゃんと一緒にハワイ旅行をする人の悩みに答えるJALバーチャルアシスタントサービス「マカナちゃん」 IBM Watsonを活用 https://t.co/7t3owPYO2C,0.0,0.0,2016-12-06 01:47:15
993,RT @BamBam1A: 이거 누가 만들었지? ㅋㅋㅋㅋ https://t.co/C3sNVo2yFv,0.0,0.0,2016-12-06 01:47:00
994,RT @mali_marafini: IBM Tests Blockchain for Supply Chain With India’s Mahindra Group #fintech  https://t.co/LMI0EdqVc0,0.0,0.0,2016-12-06 01:46:59
996,RT @IBMSecurity: #Fox25’s @HopkinsFOX25 tours IBM’s Cyber Range in Cambridge https://t.co/QUerzzEfoe #IBMXForce,0.0,0.0,2016-12-06 01:46:55
997,RT @IBMServices: Avoid IT disruption during the holiday season. Here are some tips on how to keep going: https://t.co/AEF6A0OKDs #IBMServic…,0.0,0.0,2016-12-06 01:46:45
999,#IBM's #OpenPOWER LC server was honored with #CRN Tech Innovator Award https://t.co/6wY7VgxwrP #IBMPartners… https://t.co/N9DVWo42Bu,0.0,0.0,2016-12-06 01:46:35
1001,RT @simonlporter: #Blockchain 101: A quick-start developer guide via @IBM  https://t.co/2Ea5k8m21a,0.0,0.0,2016-12-06 01:46:30
1003,"RT @BPMfromIBM: Join us for the Gartner Application Strategies &amp; Solutions Summit Dec 6-8th in Las Vegas, NV
https://t.co/LdJWHHhAUS",0.0,0.0,2016-12-06 01:46:21
1004,"@YaSuenag ハードウェアを利用するという意味では、IBM Javaではプロセッサにある文字列変換用の専用命令を積極的に使うような最適化を行います。ループの形の多少の違いはコンパイラが吸収します。
https://t.co/y6bz2W63Pv",0.0,0.0,2016-12-06 01:46:15
974,"RT @IBMServices: Crisis Communications and Incident Response in an Interconnected World
https://t.co/KOugmgWLCX #BusinessContinuity #IBMSer…",0.0,0.0,2016-12-06 01:48:33
973,RT @IBMBigData: Tackling predictive uncertainty with Monte Carlo statistical analysis: https://t.co/FLmkfqIi4z #SPSSStatistics https://t.co…,0.0,0.0,2016-12-06 01:48:48
972,Should IBM be your AI and machine learning platform? https://t.co/2VfQXAhnjx via @ZDNet,0.0,0.0,2016-12-06 01:48:49
954,JALとIBM、赤ちゃんと一緒にハワイ旅行をする人の悩みに答えるJALバーチャルアシスタントサービス「マカナちゃん」 IBM Watsonを活用 https://t.co/4HEFS3BeeI via Impress Watch,0.0,0.0,2016-12-06 01:50:16
940,RT @ibm_in: .@KarunaGopal speaks at #indiaonward on the #SmartCitiesMission aimed @ renewing 109 Indian cities #outthinktour2016 https://t.…,0.0,0.0,2016-12-06 01:51:51
946,IBM CEO Joins Trump Business-Policy Advisers https://t.co/igrqHyhnyk #WSJ https://t.co/LxGTsZgddR,0.0,0.0,2016-12-06 01:51:13
947,RT @StevenMJohnston: Automate the deployment of #OpenWhisk actions #DevOps https://t.co/DWFwXlx7Br https://t.co/cHZzxOGlE9,0.0,0.0,2016-12-06 01:51:05
949,"RT @pradeepb3: Join the event driven programming revolution - #OpenWhisk, using #IBM #Bluemix Continuous Delivery - #DevOps @BluemixDevOps…",0.0,0.0,2016-12-06 01:51:00
951,RT @cliffu: How IBM is enabling digital business transformation at Gartner Application Strategies &amp; Solutions Summit https://t.co/9Sstih8HM…,0.0,0.0,2016-12-06 01:50:49
952,RT @RandyHilarski: #Bitcoin News IBM Tests Blockchain for Supply Chain With India’s Mahindra Group https://t.co/hJh7WpGzRU,0.0,0.0,2016-12-06 01:50:21
953,"J'aime une vidéo @YouTube : ""SimpleC: Helping Seniors Stay Connected and Stay Engaged with IBM Watson and Mobile"" à l'adresse",0.0,0.0,2016-12-06 01:50:18
958,The time it takes to deploy an app shouldn’t be days. It should be minutes: https://t.co/drucp7gFDn #PureApp https://t.co/TREtKhetFZ,0.0,0.0,2016-12-06 01:50:01
971,RT @ibm_in: Realize your biggest ideas with @IBMBluemix.Crack the innovation code @ IBM Cloud Innovation Forum.#outthinktour2016 https://t.…,0.0,0.0,2016-12-06 01:48:52
960,RT @TechFest002: Should IBM be your #AI and machine learning platform? #IBMWatson https://t.co/jocPsgNhbe https://t.co/Bf4cd5Kx0e,0.0,0.0,2016-12-06 01:50:00
961,RT @BPMfromIBM: See how leading financial institutions use process modeling to gain a competitive advantage: https://t.co/b68c6vonKZ #Cogni…,0.0,0.0,2016-12-06 01:49:41
964,RT @Makii43: Te la vas a perder?  Pedime tus entradas que el #9D y el IBM explotamos la noche !! #muchotodo 💫👌🎉🎊🎈💣💸💊💉🚬🍻🍼 https://t.co/f1XjM…,0.0,0.0,2016-12-06 01:49:34
966,RT @TechFest002: Should IBM be your #AI and machine learning platform? #IBMWatson https://t.co/jocPsgNhbe https://t.co/Bf4cd5Kx0e,0.0,0.0,2016-12-06 01:49:18
968,https://t.co/e4bxruN9kx $9.99 UEB 300pcs Screws Box Set for Laptop PC Computer IBM HP TOSHIBA SONY DELL SAMSUNG https://t.co/v40EeGBOgj,0.0,0.0,2016-12-06 01:49:10
969,Check out these reader favorites from the Security zone https://t.co/GJTJ3IIcMS via @developerworks,0.0,0.0,2016-12-06 01:49:09
970,RT @IBMResearch: Mahindra Group is 1st corp in India to sign deal to IBM #blockchain solution to reinvent supply chain finance https://t.co…,0.0,0.0,2016-12-06 01:49:06
872,#CSR always integral to .@IBM biz strategy. Track the evolution.#StanLitow #THINKcsr https://t.co/cLAmwAZwio,0.0,0.0,2016-12-06 02:00:06
869,"VirtualVehicle VW Golf has reached home! Let's switch the heating on! (This auto tweet is sent using #IoT &amp; IBM #Bluemix, by samweeks92)",0.0,0.0,2016-12-06 02:00:23
735,Pfizer Partners With IBM Watson To Advance Cancer Drug Discovery via @forbes https://t.co/SbfprqZ2Kf,0.0,0.0,2016-12-06 02:16:11
790,"みまもり事業ねー。郵政IBMと楽天ガス会社、、コンビニの会社がやってくれるとありがたいなー

#意識高い #地方経済",0.0,0.0,2016-12-06 02:06:37
768,Accelerate your #IT transformation: defer payments until 2017 #IBM and non-IBM solutions https://t.co/KsbFxgTA5L https://t.co/P5blpxHVW0,0.0,0.0,2016-12-06 02:10:04
769,RT @IBMWatson: Here's how IBM got its start in #AI and what it brings to the table for your business or organization: https://t.co/I2PLuifz…,0.0,0.0,2016-12-06 02:10:00
770,"2 Timóteo: 2. 11. Fiel é esta palavra: Se, pois, já morremos com ele, também com ele viveremos; 
#VersesChallenge #IBM",0.0,0.0,2016-12-06 02:09:56
771,"IBM Watson, John Kelly https://t.co/stTINSSyKo via @charlieroseshow",0.0,0.0,2016-12-06 02:09:50
772,What it Will Take for Us to Trust AI https://t.co/L4cofNhxDR #Opines on #IoT,0.0,0.0,2016-12-06 02:09:36
773,"VirtualVehicle VW Golf has reached work! Let's get a coffee (This auto tweet is sent using #IoT &amp; IBM #Bluemix, by samweeks92)",0.0,0.0,2016-12-06 02:09:34
774,https://t.co/aWWa8QNWwf : d02445d3-8834-48ea-b206-5fe804c8dee1,0.0,0.0,2016-12-06 02:09:29
776,RT @StevenMJohnston: Three steps for capitalizing on the #IoT https://t.co/SDUyyodQcU https://t.co/1mhPIt5Ptf,0.0,0.0,2016-12-06 02:09:20
777,RT @BScharp22: #Watson #IoT &amp; Its Integration w/ #Blockchain https://t.co/cLnarZ37yx #BigData #DeepLearning... by #jeremy_chauvet via @c0nv…,0.0,0.0,2016-12-06 02:09:16
779,私のイメージ。FMV、東芝→良いと思う。vaio→良い意味でsony独自の色が強いよね。nec→意外にも・・・？thinkpad→知る人ぞ知る堅牢性の高いＰＣ。IBMなら使ったことあるが。Panasonic→高いけど丈夫。,0.0,0.0,2016-12-06 02:08:59
781,RT @BScharp22: #Watson #IoT &amp; Its Integration w/ #Blockchain https://t.co/cLnarZ37yx #BigData #DeepLearning... by #jeremy_chauvet via @c0nv…,0.0,0.0,2016-12-06 02:08:52
782,IBM Walkins for Freshers on 8th December 2016 https://t.co/0WUKyuK0lb https://t.co/3IPXeLSPSm,0.0,0.0,2016-12-06 02:08:47
783,What it Will Take for Us to Trust AI https://t.co/d1E7wpEOpE #tech #gov,0.0,0.0,2016-12-06 02:08:34
784,Khai truong IBM Cần Thơ: https://t.co/6jKyUUGQUD qua @YouTube,0.0,0.0,2016-12-06 02:08:10
785,RT @thebridge_jp: 【会員からのお知らせです】 企業アクセラレーターまとめーー日本IBM「BlueHub」 https://t.co/yjkvmQDfsA https://t.co/6nxd6Dled4,0.0,0.0,2016-12-06 02:07:48
786,RT @Infopresse: Tendances³:  l'intelligence artificielle d'IBM à Québec @IBMWatson @AgenceKabane @arnaudgranata #ipconf : https://t.co/x6AV…,0.0,0.0,2016-12-06 02:07:44
787,Who would've thought? Can you guess which gaps #cognitive #security fills? https://t.co/YDIW6JShAE via @ibmsecurity,0.0,0.0,2016-12-06 02:07:39
767,"Bluemix の Node.js アプリケーション用に多要素認証を構成する
リスク分析と機能強化によってセキュリティーを高める
https://t.co/4Tfe1WyN73 
#dW #dWJapan #Bluemix #SendGrid #Twilio",0.0,0.0,2016-12-06 02:10:11
766,RT @viewpmt: หน้าตางอแงมากเลยอะ ตอนโดนถามว่า คิดถึงพ่อกับแม่มากใช่เปล่าละ 😿 มากอดทีตะหนู #got7 #bambam #뱀뱀 https://t.co/kcAQM9ezrL,0.0,0.0,2016-12-06 02:10:18
765,Ibm 000-015 tripos: uPqNOUPob,0.0,0.0,2016-12-06 02:10:32
750,IBM CEO Joins Trump Business-Policy Advisers https://t.co/ZT4orCVIUu,0.0,0.0,2016-12-06 02:13:29
736,Q: Why was Stonehenge abandoned? A: It wasn't IBM compatible.,0.0,0.0,2016-12-06 02:16:02
738,気付いていますか？既に暗号通貨に参入している企業はこんなに！■楽天■Apple■リクルート■Google■NTT■JTRUST■サムソン■GMO■IBM■サイバーエージェント■マイクロソフト,0.0,0.0,2016-12-06 02:15:21
741,"RT @jb_jaebeom_bot: 161122 갓세븐의하드캐리 6화 中
https://t.co/OULb4MofA9
#갓세븐 #GOT7 #JB #제이비 #재범 #임재범 #뱀뱀 https://t.co/d2jkbHh0UM",0.0,0.0,2016-12-06 02:15:13
742,The Emotion Journalは日々の出来事から、ユーザーの感情をリアルタイムで分析する: 人工知能と感情の交わりを探求していこうと決心した彼は、リアルタイムの感情分析のためにIBM… https://t.co/GN3LqlFSAa #人工知能,0.0,0.0,2016-12-06 02:15:06
743,RT @IBMSoftware: RT @ibmanalytics: How #analytics helps @SETIInstitute in search for extra-terrestrial intelligence: https://t.co/GfbFxyd0O…,0.0,0.0,2016-12-06 02:15:03
746,Karolina Kurkova wears Met Gala dress designed by IBM Watson... https://t.co/HT1Jezf7Ov #metgala,0.0,0.0,2016-12-06 02:14:16
749,"@moonstompmaggie hey, its not like IBM made the counting and tracking systems for nazi extermination camps!",0.0,0.0,2016-12-06 02:13:38
751,RT @hammondfuturist: Would you like IBM's Watson in your next car? GM plans to oblige. #futurist https://t.co/TnGgQeqtQs,0.0,0.0,2016-12-06 02:13:28
762,https://t.co/aWWa8QNWwf : fbd16a8d-2f7b-4a0b-8d83-ae09bf43cd44,0.0,0.0,2016-12-06 02:10:59
752,"RT @Kyukimasa: IBMの「未来のスーパーマーケット」を思い出した。RFID普及に向けたCM

https://t.co/SFqBRqFKjE https://t.co/qZERlCQLYO",0.0,0.0,2016-12-06 02:13:25
753,イノベーションは費やす開発予算が大きいからと言っておこるものじゃない。アップルがマックを開発した頃、IBM は少なくても百倍の開発予算を持っていた。金じゃない。どういう人材をもっているか、彼らをどう率いるか、どういう問題意識をもっているかだ。,0.0,0.0,2016-12-06 02:13:25
756,RT @hammondfuturist: Walmart using IBM’s #blockchain technology to track food supplies and trace any contamination. #futurist https://t.co/…,0.0,0.0,2016-12-06 02:13:12
758,Medium CVE-2016-3044: IBM Powerkvm https://t.co/YHdidAjglF #infosec #cybersecurity #hacking,0.0,0.0,2016-12-06 02:12:42
759,Medium CVE-2016-3044: IBM Powerkvm https://t.co/wU8Kvxgq66 #infosec #cybersecurity #hacking,0.0,0.0,2016-12-06 02:12:41
760,Beta integrations for Bluemix DevOps Services to be discontinued https://t.co/uhnUDvVZDI,0.0,0.0,2016-12-06 02:12:04
761,La jodita del ibm se va a re portar,0.0,0.0,2016-12-06 02:11:24
789,RT @IBMSoftware: RT @ibmanalytics: How #analytics helps @SETIInstitute in search for extra-terrestrial intelligence: https://t.co/GfbFxyd0O…,0.0,0.0,2016-12-06 02:06:41
791,#IBM cloud for enterprise apps https://t.co/rb6dmK1j4m,0.0,0.0,2016-12-06 02:06:24
867,Get IBM's guide to real-time personalization  https://t.co/3dnhWtfW7E,0.0,0.0,2016-12-06 02:00:37
794,https://t.co/aWWa8QNWwf : d0fd5f51-49f3-4cf7-9b29-26d29e42049d,0.0,0.0,2016-12-06 02:06:02
833,developerWorks: 8 guidelines for building consumer-like enterprise apps https://t.co/rP5T7522S5,0.0,0.0,2016-12-06 02:01:37
838,#Watson #IoT &amp; Its Integration w/ #Blockchain https://t.co/cLnarZ37yx #BigData #DeepLearning... by #jeremy_chauvet via @c0nvey,0.0,0.0,2016-12-06 02:01:26
840,Three steps for capitalizing on the #IoT https://t.co/SDUyyodQcU https://t.co/1mhPIt5Ptf,0.0,0.0,2016-12-06 02:01:25
841,Elevator Simulator - All you need to know about Analytics - developerWorks Recipes https://t.co/eTzE6HXuO0 https://t.co/J0BqaLPMjz,0.0,0.0,2016-12-06 02:01:23
843,#IBM #Success #Story https://t.co/mqrrkCeQM1,0.3,0.0,2016-12-06 02:01:22
844,RT @ipfconline1: #Watson #IoT &amp; Its Integration w/ #Blockchain https://t.co/FcPu0TQBST  #BigData #DeepLearning #MachineLearning #DataScienc…,0.0,0.0,2016-12-06 02:01:20
845,NOMINATE! 2016 Int'l Brand Master Award for education brand marketers https://t.co/dtNPtuOBen @EmoryUniversity @NCCU @DavenportU @bc3edu,0.0,0.0,2016-12-06 02:01:15
848,"Reshape your trading partner communities with growth, agility and #scalability #THINKsupplychain #NewWaytoB2B #B2B… https://t.co/pAxLuNGLsz",0.0,0.0,2016-12-06 02:01:10
849,Ibm 000-119 assay smear: unuWS https://t.co/X8aob5qcFY,0.0,0.0,2016-12-06 02:01:10
851,Ibm 000-m75 honors rule of thumb facility: Kcj,0.0,0.0,2016-12-06 02:01:08
855,RT @watsonanalytics: What’s the value in being a cognitive business? Learn about the advantages &amp; make it happen: https://t.co/UnMSvmtV6c h…,0.0,0.0,2016-12-06 02:00:59
858,8 guidelines for building consumer-like enterprise apps https://t.co/rONgP4vpgF,0.0,0.0,2016-12-06 02:00:58
860,8 guidelines for building consumer-like enterprise apps https://t.co/89V6g0QuZE,0.0,0.0,2016-12-06 02:00:46
861,RT @IBMSoftware: RT @ibmanalytics: How #analytics helps @SETIInstitute in search for extra-terrestrial intelligence: https://t.co/GfbFxyd0O…,0.0,0.0,2016-12-06 02:00:44
863,RT @HendrikLeddin: IBM #WatsonIoT evaluated as a leading #IoT platform by @forrester https://t.co/UM63EQYD4u https://t.co/1fkMwFPoJl,0.0,0.0,2016-12-06 02:00:39
864,RT @IBMSoftware: RT @ibmanalytics: How #analytics helps @SETIInstitute in search for extra-terrestrial intelligence: https://t.co/GfbFxyd0O…,0.0,0.0,2016-12-06 02:00:38
866,RT @IBMBluemix: Catch IBM's @chrisrimer at @NexGenCloudCon tomorrow to find out how we're adding value for business partners: https://t.co/…,0.0,0.0,2016-12-06 02:00:38
831,IBM predicted Amazon Go back in 2006 https://t.co/FiDSsbnvGf https://t.co/B47jbFBBI3,0.0,0.0,2016-12-06 02:01:50
830,RT @IBMSoftware: RT @ibmanalytics: How #analytics helps @SETIInstitute in search for extra-terrestrial intelligence: https://t.co/GfbFxyd0O…,0.0,0.0,2016-12-06 02:01:50
827,Compiling Operational Decision Manager rules to SPL in #IBM Streams https://t.co/LAY2jPll0J #ODM… https://t.co/hvUJB7dOoh,0.0,0.0,2016-12-06 02:02:01
809,https://t.co/aWWa8QNWwf : 2618b034-e794-4b30-9202-f4de58dfc51f,0.0,0.0,2016-12-06 02:04:35
796,RT @bobehayes: Join #bigdata &amp; #datascience mavens about 2017 predictions @craigbrownphd @idigdata @MikeTamir @dez_blanchfield https://t.co…,0.0,0.0,2016-12-06 02:05:54
797,Junior Project Manager (Telco Industry) di Jasa Teknologi Informasi IBM Jakarta Raya https://t.co/ctOU1NvPC6 #loker,0.0,0.0,2016-12-06 02:05:52
798,Junior Project Manager (Telco Industry) di Jasa Teknologi Informasi IBM Jakarta Raya https://t.co/rNesNc3cjW #loker,0.0,0.0,2016-12-06 02:05:52
803,RT @OpenPOWERorg: Make it easier to find the resources and tools you need to build your applications with Linux on Power! https://t.co/rp5z…,0.0,0.0,2016-12-06 02:04:52
804,"IBM's @GinniRometty on #Blockchain #ROI : ""become the disrupter rather than the disrupted""  #quoteoftheday  https://t.co/s7kuTWNNXk via @WSJ",0.0,0.0,2016-12-06 02:04:50
806,RT @ibmcontentsvcs: #blockchain #contentservices #analytics https://t.co/v2hXGusHcT https://t.co/WayGhXYJ2J,0.0,0.0,2016-12-06 02:04:44
808,"RT @hinatanxxxGOT7: NYLON × BamBam

#GOT7 #뱀뱀 https://t.co/UMdunpUV4V",0.0,0.0,2016-12-06 02:04:38
813,Think Serverless https://t.co/NpcJsxZUFq #adobe #ibm #asf #openwhisk #serverless,0.0,0.0,2016-12-06 02:03:28
825,RT @a11ae12: เดี่ยวๆๆๆๆ โอ้ยยย พี่สับสนพี่งงไปหมด จะแยกไม่ออกแล้ว 😅😅😂😂 #MarkBam #Mark #BamBam #GOT7 #뱀뱀 #마크 #갓세븐 https://t.co/DrsDrrZnYb,0.0,0.0,2016-12-06 02:02:10
814,RT @Sanda_i: Enabling #DevOps in a microservices architecture https://t.co/aET96JBX7E https://t.co/ef57F7st9Y,0.0,0.0,2016-12-06 02:03:18
815,لا إله إلا أنت سبحانك إني كنت من الظالمين https://t.co/IW1o5eO68m,0.0,0.0,2016-12-06 02:03:12
816,#AI https://t.co/WNppVbT1gf https://t.co/AXNUyh8LC5,0.0,0.0,2016-12-06 02:03:12
637,#CSR always integral to .@IBM biz strategy. Track the evolution.#StanLitow #THINKcsr… https://t.co/NWO4wa9xkG via @3BLMedia,0.0,0.0,2016-12-06 02:28:08
820,Come see @alextapscott signing boos at the #IBM #Blockchain booth at #GartnerDC https://t.co/gDrbDkbfOi,0.0,0.0,2016-12-06 02:02:48
821,"@asuka42kirakira追①#アセンション計画～明仁君の夕やみ　が
◆#１２年遅れてて◆焦ってます
遅延原因は
日本IBMに　#金儲けの道具扱い！され潰されたから。

♬田布施(財閥)がいれば　あぁうつむかないで
　歩いて… https://t.co/tdch0gdcKP",0.0,0.0,2016-12-06 02:02:47
823,JALとIBM、赤ちゃんと一緒にハワイ旅行をする人の悩みに答えるJALバーチャルアシスタントサービス「マカナちゃん」 IBM Watsonを活用 https://t.co/ylvCcwoUJJ,0.0,0.0,2016-12-06 02:02:39
638,#CSR always integral to .@IBM biz strategy. Track the evolution.#StanLitow #THINKcsr https://t.co/EifYl7PJag,0.0,0.0,2016-12-06 02:28:08
0,RT @meru_m: 居酒屋で隣のテーブルの客が「いくら身体に良いからって納豆とかヨーグルトとか、細菌で腐らせた食べ物なんて、アタシマジでムリだわ！」と話していたので思わず見たら、日本酒片手にサバの味噌煮と刺身に醤油をつけたものを食べていて「大将、あとカマンベールフライちょう…,0.0,0.0,2016-12-06 03:46:41
636,"RT @IBMBluemix: Gain access to an industry leader in #geocoding, #geodata + location intelligence with @PitneyBowes APIs on Bluemix: https:…",0.0,0.0,2016-12-06 02:28:09
206,RT @NikkeiScience: #お昼休みは書店にGO 1950年代にコンピューターチェスを提唱したシャノン，人工知能の父ミンスキー，ビル・ゲイツ，IBMのワトソンの実力分析や，AlphaGoの強さの秘密まで【別冊日経サイエンス216　AI　人工知能の軌跡と未来】 htt…,0.0,0.0,2016-12-06 03:19:59
189,RT @IBMSecurity: Are your employees putting your crown jewels at risk? @Forcepointsec  &amp; IBM Security can help you find out: https://t.co/U…,0.0,0.0,2016-12-06 03:21:24
192,"RT @RiescoMartina: Encontramos una perra en martinez, cerca de la IBM. Es chiquita, por favor difundir!! https://t.co/7cIvipZ9Fj",0.0,0.0,2016-12-06 03:21:18
194,RT @cloud__watch: イーネットソリューションズ、「IBM Watson Explorer」を月額で利用できるサービス https://t.co/S0TROrsc60,0.0,0.0,2016-12-06 03:20:57
